Current Depth,Error,RMS,Signal
8.932771619465901,-1.189311478059322,1.6437254384176176,-1250.634118533274
8.909454106256256,-1.165993964849676,1.6344193753080036,-1226.1981612721213
8.88757806805061,-1.1441179266440304,1.6251316554044013,-1203.237946995373
8.866391783528895,-1.1229316421223157,1.6158747520323955,-1180.989462805204
8.850952933393566,-1.1074927919869868,1.6067338095948132,-1164.676863365984
8.823924468706,-1.0804643272994205,1.5975391186044714,-1136.418736341352
8.804776392887934,-1.0613162514813546,1.5884062830929757,-1116.2774405798662
8.782878170870243,-1.039418029463663,1.5792978270628186,-1093.293872088918
8.761676432087445,-1.018216290680865,1.5702244484428791,-1071.0373336117743
8.742094822508435,-0.9986346811018549,1.5612071079849026,-1050.4495163022896
8.719193546503536,-0.9757334050969568,1.5522058111384611,-1026.4340458713198
8.700049426815625,-0.956589285409045,1.5432663514859681,-1006.2967932338893
8.682648695389735,-0.9391885539831559,1.5344072639882138,-987.9641811199019
8.660819219556814,-0.9173590781502341,1.5255786871951798,-965.0686758840482
8.63738000272967,-0.8939198613230896,1.5167656681277106,-940.4991366907616
8.618967845666054,-0.8755077042594746,1.5080214543020123,-921.1247016691583
8.595337011471239,-0.8518768700646593,1.4992945187687452,-896.366063685665
8.573447589518764,-0.8299874481121847,1.4906041188648647,-873.4010979119132
8.552255911182547,-0.8087957697759673,1.4819581029221929,-851.1548281837997
8.532686100694207,-0.7892259592876272,1.473371526206492,-830.5791059371808
8.513983668211658,-0.7705235268050785,1.4648515449349584,-810.9051807235719
8.494466125972574,-0.7510059845659942,1.4563909966980932,-790.3909456156289
8.468763027575514,-0.7253028861689348,1.4479420267481706,-763.4889829310292
8.447561743173189,-0.7041016017666095,1.4395422588929268,-741.2251450438671
8.42797561541071,-0.6845154740041313,1.43120431405046,-720.6326246738764
8.405067630739516,-0.6616074893329369,1.422905541815743,-696.6096000326933
8.38591639207809,-0.6424562506715112,1.4146728117512437,-676.4649829726385
8.36884072848727,-0.6253805870806897,1.4065192254841692,-658.4678357520294
8.34646799842229,-0.6030078570157098,1.398411380825509,-635.0123479595795
8.327652881134046,-0.5841927397274667,1.3903718669674814,-615.2227107135687
8.300364956718774,-0.556904815312194,1.3823534915659408,-586.6889111428522
8.28123064341881,-0.537770502012231,1.3744039638610055,-566.5540974787828
8.25934606011326,-0.5158859187066795,1.3665095253528545,-543.5941427391402
8.238150387372915,-0.4946902459663356,1.3586750495256135,-521.3437771049854
8.218569112115631,-0.47510897070905145,1.3509091127950026,-500.7562505833926
8.19566404199338,-0.4522039005868006,1.3431977562041946,-476.7452211799819
8.1765122678129,-0.43305212640632007,1.33555843675685,-456.6000855255566
8.1594429056936,-0.41598276428702086,1.3279995875450394,-438.5998468970911
8.133414109879274,-0.38995396847269426,1.320487641216801,-411.3640794312486
8.113839082088207,-0.37037894068162736,1.3130483849443706,-390.7741732083581
8.090944798360292,-0.34748465695371245,1.3056716990154908,-366.77422065188875
8.07562500490528,-0.33216486349870067,1.2983824923551768,-350.58362211619954
8.049920731825797,-0.306460590419217,1.2911503042574688,-323.6893701877565
8.028725281694951,-0.2852651402883719,1.2839901941047573,-301.43920634163004
8.013319520896005,-0.26985937948942507,1.27691741999173,-285.1607735362756
7.9862441459758795,-0.24278400456929994,1.269905233371453,-256.8542975765117
7.96709593955887,-0.22363579815229073,1.262973268836059,-236.71281231048417
7.9500297304400185,-0.20656958903343892,1.256125889474895,-218.71579056755965
7.924003725866718,-0.18054358446013818,1.2493483950202409,-191.49018508903475
7.904429736999326,-0.16096959559274637,1.2426532348664534,-170.91015786544344
7.881535398249598,-0.13807525684301858,1.2360371749114483,-146.9101701530024
7.862396229134247,-0.1189360877276675,1.229506129378827,-126.77036841264875
7.840506984724827,-0.09704684331824787,1.2230584544051328,-103.80561917674459
7.819309005171005,-0.07584886376442501,1.216696309962206,-81.55286768325915
7.799727387868097,-0.05626724646151704,1.2104219142913635,-60.95661759520813
7.776823344679724,-0.03336320327314457,1.204235173194746,-36.94661150859218
7.757674626267936,-0.014214484861356347,1.198138592440349,-16.804588917868436
7.735779293446524,0.007680847960055637,1.1921330948271862,6.176104762172894
7.714457000536772,0.02900314086980771,1.186220275573734,28.55715990987742
7.697989469486586,0.04547067191999332,1.180399734314068,45.93159742659408
7.672571457558528,0.07088868384805114,1.1746764295146783,72.53007759387576
7.664068462134522,0.07939167927205748,1.16904122692752,81.68481841460175
7.66328046566845,0.08017967573812967,1.163487357931795,82.85090781276887
7.6737172483277485,0.06974289307883108,1.1580060181605498,72.39220518737783
7.687999193704605,0.05546094770197474,1.1525945431446958,57.90525783754278
7.716996918506294,0.026463222900285466,1.1472488737436977,28.15725414414969
7.7406253722653835,0.0028347691411960696,1.141974170617554,3.8540452802927163
7.766712819281191,-0.023252677874611827,1.1367736897186154,-23.077892197658752
7.786792332168017,-0.04333219076143724,1.131648976465251,-43.904461134351415
7.814637586029077,-0.07117744462249753,1.12660572029196,-72.8183688443285
7.83520625322823,-0.09174611182165027,1.1216428676036976,-94.32936565079521
7.843129674958755,-0.09966953355217534,1.1167515612623817,-102.8486124588845
7.843734220706455,-0.10027407929987575,1.1119248353675544,-103.83220208909195
7.834458647312586,-0.09099850590600678,1.1071539206739958,-94.59984429137657
7.813269742045326,-0.06980960063874608,1.1024312318485274,-73.0258129627795
7.789186890068095,-0.04572674866151516,1.0977580449789368,-48.364855369355254
7.7709421862984795,-0.02748204489189998,1.093138788308624,-29.63344411471781
7.740806666916485,0.002653474490094787,1.088574541510608,1.4579531534662118
7.721119573093133,0.022340568313446774,1.08406886957584,21.867005309668528
7.698504023553097,0.044956117853482525,1.0796244946949458,45.393288460857306
7.673308275899319,0.0701518655072606,1.075245426054026,71.66870449890655
7.664577966178377,0.07888217522820273,1.0709244112294714,81.01802692903769
7.666039821137599,0.07742032026898027,1.066654589386169,79.86770512017627
7.677111571398929,0.06634857000765049,1.0624298436784447,68.7784965028339
7.695566577744624,0.04789356366195552,1.0582473162500476,50.0052462953695
7.714775595362255,0.028684546044324577,1.0541084812891286,30.36878073862131
7.742699877457442,0.0007602639491377516,1.0500148427879943,1.6632547982609562
7.768222827823443,-0.024762686416863744,1.0459707825391609,-24.6802164005345
7.792509056087273,-0.049048914680693834,1.0419796921375941,-49.83781047826778
7.8153697016896615,-0.07190956028308193,1.0380441651111691,-73.61800680500065
7.835794304525117,-0.09233416311853748,1.0341653730733213,-94.98031978277145
7.843647219167694,-0.10018707776111402,1.03033567186247,-103.42696037060392
7.8430755125998255,-0.09961537119324593,1.0265483235603798,-103.19217398862423
7.832009057901366,-0.08854891649478613,1.0227954703691373,-92.10352062221553
7.813560231008184,-0.07010008960160441,1.019073402350437,-73.33721622876547
7.789406196921343,-0.04594605551476327,1.0153819269829445,-48.60782232243728
7.772948645543378,-0.02948850413679871,1.0117259728191847,-31.717041939305652
7.746371872361868,-0.002911730955288405,1.0081062203276776,-4.299263651426886
7.716736919295936,0.026723222110643263,1.004527535588301,26.376282280065407
7.69421669830499,0.04924344310158979,1.0009927475506515,49.81441590750967
7.673424033369619,0.0700361080369607,0.9975038261965887,71.55560133325271
7.656105024699397,0.08735511670718221,0.994060892057459,89.76926465251745
7.646127749094286,0.09733239231229351,0.9906601415203956,100.43975405279318
7.648653544553916,0.09480659685266346,0.9872928189474595,98.20489575606912
7.658299666411643,0.08516047499493684,0.9839540197794613,88.57991137180377
7.675610860871197,0.0678492805353823,0.980640076208408,70.97697175056291
7.704620183550283,0.03883995785629679,0.9773489772763949,41.234026315091015
7.73019232955734,0.013267811849239308,0.9740863018539658,14.927075013430864
7.754867629634014,-0.011407488227434648,0.9708559364477722,-10.564745486219467
7.775196254715174,-0.03173611330859405,0.9676604852297312,-31.665188432634018
7.80377034263593,-0.060310201229350824,0.9645053361544694,-61.35719160954612
7.821991092426438,-0.07853095101985819,0.9613895525884785,-80.45633602922277
7.833706395916517,-0.09024625450993717,0.9583106932638636,-92.8982559176486
7.836368853289417,-0.09290871188283756,0.9552632093867998,-96.016017629207
7.826146559731559,-0.0826864183249798,0.95223897645583,-85.82274905125334
7.807840741565622,-0.06438060015904234,0.9492345969983281,-67.2322161017266
7.793054790784928,-0.04959464937834834,0.9462530483526163,-52.17955601208108
7.767036860986163,-0.023576719579583738,0.9432932141997541,-25.454777382211184
7.736808964381345,0.006651177025234212,0.940359315199917,5.7160734512566425
7.716256230817017,0.027203910589562952,0.9374549153398195,27.00326907031156
7.692182799167578,0.05127734223900138,0.934583492840241,52.02207875616984
7.669230119522738,0.07423002188384142,0.931747825933879,75.96886073616248
7.6576084259090615,0.08585171549751802,0.9289441002942144,88.29140109826429
7.655849032411264,0.08761110899531577,0.9261668122707899,90.46461604275227
7.665282515802269,0.07817762560431074,0.9234095107226878,81.06985623787568
7.681536391100082,0.06192375030649799,0.920669562061848,64.58097338205964
7.704631878011808,0.03882826339477141,0.9179465054325014,40.969467688527494
7.729761653558171,0.013698487848408547,0.9152432837095014,15.160349290629728
7.750078315108122,-0.006618173701542496,0.9125633501170205,-5.792350807273399
7.7724307224587035,-0.02897058105212391,0.909909363997058,-28.92767936165563
7.803358686357357,-0.0598985449507774,0.9072871860034446,-61.005833951648285
7.818849507209034,-0.07538936580245448,0.9046943349645926,-77.26061820424826
7.8254004811519655,-0.08194033974538595,0.9021270557649221,-84.34370547595348
7.825494844507174,-0.0820347031005948,0.899581796847319,-84.78019135601042
7.810497311859724,-0.06703717045314406,0.897051157787557,-69.62316232125107
7.789768323734087,-0.04630818232750755,0.8945345360857485,-48.48876841711348
7.767849205137489,-0.024389063730909655,0.8920341993060553,-26.038510916869008
7.7424985860787,0.0009615553278798927,0.8895528783344041,0.04715284864316871
7.7178194638956805,0.025640677510899046,0.8870941937313443,25.531166399577778
7.693234406325047,0.05022573508153272,0.8846615987786413,51.01216832959778
7.672998087026425,0.07046205438015463,0.8822565552962278,72.11629840584021
7.6647934331371355,0.07866670826944411,0.8798749652539858,80.87520405995215
7.66428931650194,0.07917082490463923,0.8775130079700071,81.71666652350318
7.674330256214993,0.06912988519158692,0.8751656021017437,71.67682779564366
7.688029274626521,0.05543086678005871,0.8728318628353705,57.811774906236025
7.710868884799293,0.03259125660728657,0.8705106515412444,34.444775306150305
7.738754291972692,0.004705849433887188,0.8682047264875329,5.780995743878542
7.764351046544239,-0.020890905137659566,0.8659182893593295,-20.627366385745695
7.788802032759002,-0.045341891352422614,0.8636547443115982,-45.95384732467828
7.811778064520019,-0.06831792311343943,0.8614168172885828,-69.85624735491552
7.832149423368266,-0.08868928196168646,0.8592059864655269,-91.15704964129367
7.840825402789591,-0.09736526138301116,0.8570171867886411,-100.44537238456302
7.840392663476146,-0.09693252206956604,0.8548450657443388,-100.35185758566294
7.8310222387772175,-0.08756209737063791,0.8526844883093058,-91.01370411089144
7.809765753196591,-0.06630561179001138,0.8505306805879085,-69.36299691998623
7.785659218511528,-0.0421990771049483,0.8483854576190877,-44.68284686179574
7.76720853882391,-0.02374839741733048,0.8462528257025204,-25.735555277251823
7.737287770737917,0.006172370668662275,0.8441346552981054,5.13696240293336
7.713046305799218,0.030413835607361328,0.8420349322602362,30.257182743712953
7.690217972209971,0.053242169196608735,0.839956455097841,54.013486525257875
7.669807347617501,0.07365279378907896,0.8379009891279385,75.36111400700374
7.661077662478042,0.08238247892853767,0.8358646884581551,84.7121851812693
7.662539420658232,0.080920720748348,0.8338426556697295,83.56228074130976
7.6736120409457955,0.06984810046078405,0.8318305393378758,72.47230224078174
7.692069283547947,0.05139085785863262,0.8298265418316431,53.69673529986307
7.711282572704412,0.032177568702167925,0.8278323697147214,34.05580076031866
7.739206809035257,0.004253332371322749,0.8258495872501922,5.34984079912544
7.764731499323276,-0.021271357916696765,0.8238822398798498,-20.995477654705375
7.789019020497013,-0.0455588790904331,0.8219335777099281,-46.16356989304939
7.81188056500367,-0.06842042359709044,0.8200062282771152,-69.95428592049385
7.82912105638272,-0.08566091497614003,0.8181001214251807,-88.03061945844537
7.841043850986582,-0.09758370958000206,0.81621369358176,-100.67103027744034
7.839587195648195,-0.09612705424161572,0.814339698956892,-99.52477082888232
7.831366359607807,-0.08790621820122713,0.8124744831950359,-91.3728183446061
7.810072331853238,-0.06661219044665856,0.8106128731236583,-69.67597585401106
7.78591847660134,-0.04245833519476072,0.8087566446453367,-44.94677675235015
7.762948128960348,-0.01948798755376835,0.8069091301837954,-21.334801321978183
7.74287534104572,0.0005848003608592833,0.805073158053158,-0.6161174533566118
7.713134862981261,0.030325278425318736,0.8032522506665732,30.168343268068128
7.689694786621745,0.053765354784834685,0.8014492056645004,54.555993475133405
7.668120103476753,0.07534003792982613,0.799666130491983,77.09991902028652
7.658368063846253,0.08509207756032655,0.7978994210211435,87.50987141398261
7.654774242204306,0.08868589920227343,0.7961462904865148,91.58113361207569
7.66012755959947,0.08333258180710956,0.7944022921108068,86.40969429507356
7.675031959459276,0.06842818194730338,0.7926635875374269,71.32824318426111
7.69710245799941,0.0463576834071695,0.7909293385542024,48.77326172512709
7.724893384907381,0.018566756499198256,0.7892014829054215,20.224716498022644
7.75067533104456,-0.0072151896379804015,0.7874841023128744,-6.346288003269054
7.775370442104813,-0.03191030069823331,0.7857805474687833,-31.90672355357665
7.798555218259369,-0.05509507685278958,0.7840935694617993,-56.00476385604486
7.818981292697058,-0.0755211512904781,0.7824247987285594,-77.34534290530463
7.827680912196028,-0.08422077078944845,0.780770573068948,-86.64457668594366
7.826133264426408,-0.08267312301982876,0.7791262530731833,-85.39321752767958
7.817886858539452,-0.07442671713287208,0.7774889042746598,-77.21493806199415
7.796708675566403,-0.053248534159823,0.7758546084983327,-55.64476303196786
7.77266387675487,-0.02920373534829057,0.7742252603187414,-31.02974309360038
7.749822813684412,-0.006362672277832715,0.7726039540024614,-7.55330698858285
7.724408034621334,0.019052106785245826,0.7709936631027136,18.6764500392345
7.700204574584329,0.043255566822250735,0.7693974737366424,43.756345612390525
7.677403289865453,0.06605685154112617,0.767817905739048,67.48397272962005
7.657004931078967,0.08645521032761216,0.76625647616616,88.8182350029368
7.648282668808962,0.09517747259761755,0.7647089413548064,98.16096162781649
7.649748964781748,0.09371117662483197,0.7631701991189379,97.00344537513665
7.6579773087952665,0.08548283261131306,0.7616369612868268,88.84807014070056
7.679290958141912,0.06416918326466714,0.7601045885855771,67.12984674850424
7.703457274689326,0.04000286671725384,0.7585748247849686,42.37695390879962
7.726438748054949,0.017021393351630998,0.7570508182123019,18.752804473467027
7.751966948913874,-0.00850680750729449,0.7555353910000431,-7.596360239811306
7.771867627093804,-0.028407485687224288,0.7540309703041704,-28.237384870157946
7.799120310580959,-0.05566016917437899,0.7525415582129598,-56.55108290335831
7.8195461996563385,-0.07608605824975889,0.7510680823950774,-77.91483118815434
7.828285032381168,-0.08482489097458856,0.7496070391896036,-87.2758336218733
7.826828730188887,-0.08336858878230746,0.7481539934675212,-86.13000189463806
7.818608274547028,-0.07514813314044844,0.7467060967932226,-77.98419451502679
7.797314676637673,-0.053854535231093514,0.7452595166721548,-56.28783610538274
7.7731611612707106,-0.029701019864130984,0.7438161114608044,-31.549123050574103
7.750191094641966,-0.00673095323538675,0.742378902112741,-7.937459116141577
7.730125780538274,0.013334360868305417,0.7409503364687722,12.773496747412555
7.700387271928965,0.043072869477614795,0.7395343351073931,43.54712132533089
7.677528206820394,0.06593193458618529,0.7381328998168487,67.33514259467964
7.657104417549969,0.08635572385661039,0.7367475123336797,88.69652910743021
7.649251964196724,0.09420817720985575,0.7353736915245156,97.14262219764183
7.649824034363567,0.09363610704301273,0.7340074206445878,96.90739931744416
7.660890818413472,0.08256932299310726,0.7326439002250879,85.82404665830865
7.679340029420062,0.06412011198651779,0.7312811493429254,67.0573086159567
7.6985454102968625,0.04491473110971711,0.7299207000699476,47.4249978147997
7.726465104519577,0.016995036887002435,0.7285634437702492,18.715164745648366
7.751985397065194,-0.008525255658614839,0.7272131857174174,-7.614455809391266
7.776269749107462,-0.032809607700882815,0.7258729601023552,-32.77910336728428
7.794341852471997,-0.05088171106541761,0.724543974578916,-51.62699712405832
7.819552972630321,-0.07609283122374144,0.7232304165177974,-77.91934799729258
7.828290578145153,-0.08483043673857349,0.7219276366995496,-87.27715890546644
7.826833482563535,-0.08337334115695505,0.7206313837053505,-86.13036935279938
7.815766748954425,-0.07230660754784513,0.7193378744441044,-75.04138559649806
7.797317597164824,-0.0538574557582443,0.7180455483823789,-56.27471438869874
7.77316331252057,-0.029703171113990123,0.716755149999714,-31.545037009564354
7.750192604530423,-0.006732463123843679,0.7154696030358996,-7.932662779735207
7.730124014643886,0.013336126762693468,0.714191280656825,12.781707568240671
7.700388003297222,0.04307213810935728,0.7129239754022164,43.56156274692488
7.6775287078665,0.06593143354007935,0.7116696332562847,67.3402633297796
7.66044076875011,0.08301937265646941,0.7104282943547229,85.2590650274218
7.649252466416649,0.09420767498993055,0.7091984698270277,97.14109265434377
7.649824296904823,0.09363584450175644,0.7079748955783,96.90612562284186
7.658045404794739,0.08541473661184096,0.7067541404847913,88.75382718454827
7.67934018812017,0.06411995328640963,0.7055319392974085,67.05615517744332
7.698543680159082,0.04491646124749771,0.7043109654254236,47.42579764208702
7.726465185159002,0.01699495624757752,0.7030920891459363,18.71410233091207
7.751985453579238,-0.008525312172658062,0.7018789931143482,-7.615497019801282
7.771700077541094,-0.028239936134514032,0.7006739332564267,-28.064183849000674
7.79912908473546,-0.055668943328880616,0.6994807066186293,-56.55926201293617
7.81955299302667,-0.07609285162009005,0.6983001831852816,-77.914112001435
7.828290594465499,-0.08483045305891945,0.697129141980353,-87.27191773952698
7.827946715511835,-0.08448657410525584,0.6959639478220931,-87.2739672544675
7.815766760347221,-0.07230661894064117,0.6948000494120302,-75.04405614601934
7.79731760553724,-0.05385746413066084,0.6936364061535978,-56.27738152657375
7.773163318548296,-0.029703177141715997,0.6924737464299044,-31.547705204738996
7.750192608731353,-0.0067324673247730615,0.6913149033813859,-7.935328940432472
7.730124017806687,0.01333612359989278,0.690162179606407,12.779042583518446
7.700388005393225,0.0430721360133548,0.689019249683168,43.549759513680065
7.682385446220228,0.06107469518635167,0.6878865212681714,62.325882738897306
7.657104801033282,0.08635534037329773,0.6867683753534062,88.68984366543852
7.649253508500044,0.09420663290653586,0.6856591807905199,97.1347491466047
7.649824297627924,0.09363584377865575,0.6845552232708249,96.903081180656
7.660891033738167,0.0825691076684123,0.6834520533844735,85.81409444032337
7.679340188557135,0.0641199528494445,0.6823478446724422,67.04741981074673
7.698463746688638,0.04499639471794126,0.6812440612923081,47.49955407901772
7.726465185375296,0.01699495603128387,0.6801415184709205,18.705527078472727
7.751985453733805,-0.008525312327225087,0.6790438025485175,-7.624072202645735
7.771700077658112,-0.028239936251532427,0.6779531044629833,-28.07275898921207
7.794343175084051,-0.05088303367747127,0.6768718991424018,-51.61906479565672
7.819552993081969,-0.07609285167538982,0.6758034557720121,-77.91007371761019
7.828290594508746,-0.08483045310216664,0.674743460324293,-87.26787735920772
7.826833496488344,-0.0833733550817648,0.6736879655758953,-86.12108479591468
7.81576676037842,-0.07230661897184021,0.6726334577945507,-75.03209805597285
7.801662157699023,-0.05820201629244348,0.671579639665061,-60.749001234478
7.773163318564239,-0.029703177157659688,0.6705249342597006,-31.544596069401898
7.750192608742445,-0.006732467335865522,0.6694732359130963,-7.932219799688205
7.730128672312872,0.01333146909370786,0.6684267809279135,12.777348285614243
7.702708786480626,0.04075135492595372,0.6673886814679885,41.15781327518245
7.682367332316771,0.06109280908980885,0.6663602551657274,62.3334627494878
7.6571048010362155,0.08635534037036408,0.6653452883154437,88.67876635255118
7.648749377338487,0.09471076406809242,0.6643385646911263,97.64393519555189
7.649824297629893,0.09363584377668666,0.6633360529390823,96.89078569312086
7.66089103373982,0.0825691076667594,0.6623336725446675,85.80179895317298
7.679340188558318,0.06411995284826144,0.6613296603832411,67.04381342840149
7.703494475554025,0.0399656658525549,0.6603244536875864,42.304235508844194
7.724079876785216,0.019380264621363885,0.6593210231180294,21.15349770463191
7.746472421080931,-0.003012279674351248,0.6583213148094061,-1.9435104174907973
7.776269788719092,-0.03280964731251235,0.657328593302423,-32.78192108927366
7.794343175085005,-0.05088303367842517,0.6563438348789566,-51.62146073170034
7.819552993082036,-0.07609285167545643,0.6553708583645618,-77.91246965273417
7.827891774486569,-0.08443163307998969,0.6544053365037708,-86.85969929369959
7.826833496488402,-0.08337335508182253,0.6534437594382332,-86.12369135330444
7.815766760378493,-0.07230661897191304,0.6524825723087353,-75.03470461337501
7.799510912305227,-0.05605077089864707,0.6515209325187494,-58.53152254540488
7.773163318564329,-0.029703177157749394,0.6505584364358529,-31.532838678300884
7.75019260874255,-0.006732467335970327,0.6495983049718359,-7.925233025783111
7.7302247665739685,0.013235374832611058,0.648642707044987,12.67413971686964
7.70471424270955,0.03874589869702927,0.647694318313252,39.09309038923948
7.67752870930696,0.06593143209961916,0.6467565299184233,67.32781872546316
7.660289073322461,0.0831710680841189,0.6458286617635596,85.40317162901702
7.64925294275806,0.09420719864851979,0.6449092767865227,97.12766377380696
7.649824297629974,0.09363584377660583,0.6439936788990985,96.89318665345245
7.660891033739866,0.08256910766671322,0.6430776992288414,85.8041999135403
7.67934018855833,0.0641199528482499,0.6421596311800054,67.04191189801689
7.698548187289788,0.04491195411679172,0.6412408438075109,47.40690346716405
7.72646518537576,0.016994956030819353,0.6403221478520803,18.699850285346088
7.75198545373408,-0.008525312327500423,0.6394069099863132,-7.629547498043502
7.776269788718987,-0.03280964731240754,0.6384978259000094,-32.785523624516706
7.799129084811295,-0.055668943404715066,0.6375971278339998,-56.57379935060213
7.8195529930819285,-0.07609285167534896,0.6367062562114542,-77.92895270887396
7.828290594508708,-0.08483045310212844,0.6358223035980173,-87.28675748195813
7.827926101605643,-0.08446596019906316,0.6349419738795352,-87.26753339975224
7.815766760378493,-0.07230661897191304,0.6340611553951144,-75.05316338906486
7.797317605560058,-0.05385746415347814,0.6331789078851969,-56.286488760080374
7.77316331856441,-0.02970317715783022,0.632295910216099,-31.556803417112256
7.750192608742665,-0.00673246733608579,0.6314147611116288,-7.944427147449305
7.724672340384349,0.018787801022230433,0.630537963829286,18.396075488315866
7.700388005399441,0.04307213600713844,0.629668117717632,43.56070408941021
7.677528709307128,0.06593143209945129,0.6288073573487277,67.34897981550077
7.657104801036505,0.08635534037007453,0.6279569917065785,88.71050171833356
7.648367199609735,0.09509294179684424,0.6271136275000053,98.0700779777043
7.649824297630075,0.09363584377650458,0.626273156573077,96.92547062470558
7.660891033739919,0.08256910766666081,0.6254318988201328,85.83648388484366
7.679340188558336,0.06411995284824368,0.6245881986157095,67.06980925587744
7.703494475553963,0.03996566585261618,0.6237424753519365,42.33023133640202
7.726465185375687,0.016994956030892183,0.6228973507545655,18.71785506676026
7.746538153655521,-0.003078012248941775,0.6220550486374876,-2.00103388801106
7.771943792525757,-0.028483651119177722,0.6212178939546674,-28.311953498606716
7.794342617902383,-0.05088247649580335,0.6203879709913594,-51.61637145372163
7.819552993081798,-0.0760928516752184,0.619568321083738,-77.90795427260971
7.828290594508606,-0.0848304531020263,0.6187550152786279,-87.26753053201959
7.826833496488301,-0.08337335508172128,0.6179444563973383,-86.12073796882186
7.815766760378493,-0.07230661897191304,0.6171334404829274,-75.03175122899653
7.797317605560104,-0.053857464153524326,0.6163206595270532,-56.26507660005969
7.778109506749757,-0.03464936534317786,0.6155074607647802,-36.62996488779442
7.750192608742805,-0.006732467336225234,0.6146950065863327,-7.92301478736745
7.7301196049297545,0.013340536476825093,0.6138860460113195,12.785016237525921
7.700388005399638,0.043072136006941264,0.6130838631371336,43.55167532779782
7.6775287093073254,0.06593143209925412,0.6122901640943955,67.33037812007016
7.657104801036694,0.08635534036988535,0.6115062276510734,88.69190002291053
7.649253089491717,0.09420705191486256,0.6107283984046911,97.13723792427085
7.6498242976301825,0.09363584377639711,0.6099533971819977,96.90291193936767
7.658045489164614,0.08541465224196543,0.6091783031803439,88.7505272013308
7.6793401885583386,0.06411995284824101,0.6083994729336222,67.05294165979818
7.7034944755539145,0.03996566585266503,0.6076183347014351,42.323256116746606
7.726465185375595,0.016994956030984554,0.6068374434669743,18.71087984715013
7.751985453733848,-0.008525312327268608,0.6060591011368925,-7.618728259458811
7.776269788718692,-0.032809647312112666,0.6052858675740651,-32.7833568604863
7.7991290848109935,-0.05566894340441397,0.6045198651211977,-56.57163258656398
7.819552993081653,-0.07609285167507363,0.6037624672247617,-77.93315448943333
7.828290594508493,-0.0848304531019135,0.6030109290111205,-87.29095896911197
7.826833496488246,-0.08337335508166621,0.6022617502277882,-86.14416640597338
7.815766760378493,-0.07230661897191304,0.6015118126987407,-75.06087075535537
7.797317605560159,-0.05385746415357939,0.6007598444506415,-56.294196126475356
