Current Depth,Error,RMS,Signal
9.060614760405764,-1.3171546189998224,1.7029901960475047,-698.0919480699058
9.037829088461498,-1.2943689470555562,1.6935006445771053,-686.0155419394448
9.017986509904988,-1.2745263684990462,1.6840603095735391,-675.4989753044945
8.997086056553893,-1.2536259151479516,1.6746483501028402,-664.4217350284143
8.974924024820579,-1.2314638834146372,1.6652428751023243,-652.6758582097577
8.955879802820355,-1.2124196614144136,1.6559010537470549,-642.5824205496392
8.933042558087571,-1.1895824166816293,1.6465570486215166,-630.4786808412636
8.913270115973713,-1.1698099745677712,1.6372642807044,-619.9992865209188
8.892341382949372,-1.14888124154343,1.628003811089398,-608.9070580180178
8.870258572635692,-1.1267984312297497,1.6187590060591774,-597.2031685517674
8.851187575316407,-1.1077274339104655,1.6095762173458452,-587.0955399725467
8.828421343493932,-1.0849612020879906,1.6004017333155247,-575.0294371066349
8.808595448741615,-1.065135307335673,1.591278700348137,-564.5217128879067
8.787708432325706,-1.0442482909197643,1.582192666523202,-553.451594187475
8.765550334147113,-1.022090192741171,1.573128206523099,-541.7078021528206
8.746501791391124,-1.0030416499851817,1.5641257241771045,-531.6120744921463
8.723655421740881,-0.9801952803349394,1.5551389272483298,-519.5034985775179
8.703868107678474,-0.9604079662725322,1.5462056835947804,-509.0162221244421
8.682922626623098,-0.939462485217156,1.5373128777429894,-497.9151171650927
8.66082726516355,-0.9173671237576073,1.5284490333565792,-486.20457559153186
8.64174708429078,-0.8982869428848375,1.5196472380105275,-476.0920797289639
8.61897688656758,-0.8755167451616384,1.5108698685757205,-464.02387493566835
8.59915494184197,-0.8556948004360283,1.5021477485962496,-453.51824423109497
8.578275856799157,-0.8348157153932156,1.493471018225784,-442.45232915840427
8.554138611123877,-0.810678469717935,1.4848113006901398,-429.6595889505055
8.53487757940439,-0.7914174379984473,1.476214000567613,-419.4512421391771
8.511948705266576,-0.7684885638606342,1.4676482470321297,-407.29893884613614
8.492528057203382,-0.7490679157974398,1.4591444383959409,-397.0059953726431
8.47110617251948,-0.7276460311135384,1.4506869897296715,-385.6523964901753
8.44941894297088,-0.7059588015649378,1.4422751706025567,-374.15816482941705
8.43016261200679,-0.6867024706008475,1.4339277358181148,-363.95230941844926
8.407238605130225,-0.6637784637242827,1.4256194123476713,-351.8025857738699
8.387820476481188,-0.6443603350752465,1.4173754498565585,-341.51097758988067
8.366397804670198,-0.6229376632642563,1.4091832476214357,-330.1569615300558
8.344707201904024,-0.601247060498082,1.4010424579834828,-318.66094206398344
8.325445987789744,-0.5819858463838017,1.3929685792975226,-308.4524985834149
8.302519095106657,-0.5590589537007151,1.3849413826834336,-296.301245461379
8.283103598550934,-0.539643457144992,1.3769815564530785,-286.0110322868457
8.261688562432443,-0.5182284210265014,1.3690792428998568,-274.6610631440457
8.24000707117665,-0.4965469297707088,1.36123447675605,-263.1698727784757
8.220755664730522,-0.4772955233245799,1.353459817961945,-252.96662736202734
8.197834892487634,-0.45437475108169245,1.3457395940280568,-240.818618073297
8.178416517290689,-0.434956375884747,1.338090275917237,-230.5268792189159
8.156991612471028,-0.41353147106508636,1.330504460775115,-219.17167966449577
8.135297409727379,-0.39183726832143684,1.3229825360970668,-207.6737522103615
8.116031023307066,-0.3725708819011242,1.3155343675382267,-197.4625674075958
8.093099316745468,-0.3496391753395258,1.3081485245582076,-185.30876292994867
8.073680621176837,-0.33022047977089564,1.3008376799131653,-175.01685427857467
8.052263361448476,-0.3088032200425346,1.2935967535390955,-163.66570662254333
8.03058182378981,-0.2871216823838676,1.2864264841551647,-152.1744916634498
8.011332568498842,-0.26787242709290027,1.2793342474954221,-141.97238635923713
7.988414682046085,-0.24495454064014321,1.2723125191853024,-129.8259065392759
7.968999803346535,-0.22553966194059338,1.2653703682577608,-119.53602082851448
7.9475786748571755,-0.20411853345123365,1.258504833366712,-108.18282272915383
7.927876527723408,-0.1844163863174657,1.2517201650204206,-97.74068474825683
7.906621605647498,-0.16316146424155598,1.2450149661734453,-86.47557604802466
7.8856564143171095,-0.14219627291116765,1.2383910314565143,-75.36402464291885
7.866275053467855,-0.12281491206191308,1.2318513646621245,-65.09190339281393
7.8449302015955364,-0.10147006018959459,1.2253950079674163,-53.77913190048513
7.821165805331794,-0.07770566392585199,1.2190218333497083,-41.18400188070155
7.8038018245098995,-0.0603416831039576,1.2127374131104753,-31.981092045097526
7.7813149385302625,-0.037854797124320605,1.2065401716206943,-20.063042475889922
7.761286304082216,-0.01782616267627457,1.2004324051498696,-9.447866218425522
7.740611641620818,0.0028484997851236926,1.194415196186013,1.509704886115557
7.718451521681454,0.025008619724487424,1.188490145908439,13.254568453978335
7.697989397142872,0.04547074426306974,1.1826584340559376,24.099494459426964
7.675877781592987,0.06758235981295524,1.176922209912175,35.81865070086627
7.664068979864057,0.07939116154188497,1.1712761344245444,42.077315617199034
7.662418660270288,0.0810414811356539,1.1657121149188676,42.95198500189657
7.670897174214836,0.07256296719110544,1.1602218499039132,38.45837261128588
7.688129672267644,0.055330469138297644,1.1547999139156957,29.32514864329775
7.71450951212208,0.028950629283861495,1.1494445604901542,15.343833520446593
7.735815699289914,0.007644442116028216,1.1441599642069802,4.0515543214949545
7.761164072175924,-0.017703930769982,1.1389486141007559,-9.38308330809046
7.787050160217595,-0.043590018811653586,1.1338141564892934,-23.1027099701764
7.8098011548783095,-0.06634101347236765,1.1287585438358505,-35.160737140354854
7.831848791728927,-0.08838865032298493,1.123783699565135,-46.84598467118201
7.843130972546912,-0.09967083114096997,1.1188829096183952,-52.825540504714084
7.843713935394969,-0.1002537939890269,1.1140468059908886,-53.13451081418425
7.834458778390334,-0.09099863698439226,1.1092666637625983,-48.229277601727894
7.817497546370617,-0.07403740496467481,1.1045372437538126,-39.23982463127765
7.794121283779993,-0.05066114237405106,1.0998569310794786,-26.85040545824706
7.770942186298476,-0.02748204489253414,1.0952288314149052,-14.565483793043095
7.7462533508711635,-0.0027932094652216577,1.0906558607414154,-1.4804010165674786
7.720857376086534,0.022602765319407858,1.0861416116723517,11.979465619286165
7.699433356525022,0.044026784880919934,1.0816883965082003,23.334195986887565
7.673583048984066,0.06987709242187545,1.077300740216684,37.034858983593985
7.652375136408177,0.09108500499776451,1.072979170788569,48.27505264881518
7.640812578916283,0.10264756248965856,1.0687180726062588,54.403208119519036
7.636451591277856,0.10700855012808574,1.0645113666634076,56.714531567885444
7.643713337466208,0.09974680393973401,1.0603490366295016,52.865806088059024
7.6606328792972285,0.08282726210871338,1.0562242986867543,43.8984489176181
7.68148821143284,0.06197192997310186,1.0521365894525112,32.84512288574398
7.705896272324326,0.03756386908161602,1.0480872762169213,19.90885061325649
7.73176073893236,0.0116994024735817,1.0440797799714778,6.200683310998301
7.754296449643337,-0.01083630823739501,1.040117841209151,-5.743243365819355
7.780108657793006,-0.036648516387064234,1.0362051188541619,-19.423713685144044
7.802561213657598,-0.059101072251656284,1.0323440663787156,-31.323568293377832
7.822583004091358,-0.07912286268541635,1.0285360066557865,-41.935117223270666
7.835269524112295,-0.0918093827063533,1.0247778875417497,-48.65897283436725
7.835414738693013,-0.09195459728707078,1.021061196232963,-48.735936562147515
7.826170638762954,-0.08271049735701208,1.017379335972432,-43.8365635992164
7.809099915781527,-0.06563977437558499,1.0137283809238269,-34.78908041906004
7.786506742619756,-0.043046601213814206,1.0101079858122939,-22.814698643321528
7.761296570914053,-0.017836429508110818,1.006520789857143,-9.453307639298734
7.738196722360032,0.0052634190459102115,1.0029705381699598,2.789612094332412
7.7119804372238105,0.03147970418213131,0.9994609625298649,16.684243216529595
7.689079671069675,0.05438047033626692,0.9959948755633413,28.821649278221464
7.669033109424801,0.07442703198114042,0.9925737128970503,39.44632695000442
7.656498828856367,0.08696131254957518,0.9891948286647857,46.08949565127484
7.655945777945549,0.08751436346039299,0.9858509031832282,46.38261263400828
7.665788833037418,0.0776713083685241,0.982535424429463,41.16579343531777
7.682709952385716,0.060750189020225775,0.9792454220825193,32.19760018071966
7.705243369022318,0.038216772383623976,0.9759808004445496,20.254889363320707
7.730442894144467,0.013017247261474907,0.9727442844218566,6.899141048581701
7.7532887693592425,-0.00982862795330064,0.9695395152098566,-5.209172815249339
7.779387126238513,-0.03592698483257095,0.9663702561930279,-19.041301961262604
7.802233346617124,-0.05877320521118179,0.9632392236817234,-31.14979876192635
7.822149488078772,-0.07868934667282979,0.9601477760162287,-41.70535373659979
7.834767551817802,-0.09130741041186052,0.9570933513216381,-48.39292751828607
7.835302908592199,-0.09184276718625739,0.9540685712392517,-48.67666660871642
7.825450982914121,-0.08199084150817892,0.9510669430392933,-43.455145999334825
7.808421187817702,-0.06496104641176004,0.9480854461532308,-34.42935459823282
7.785960641678537,-0.04250050027259533,0.9451240077118424,-22.525265144475526
7.760958944177307,-0.01749880277136473,0.942185277372925,-9.274365468823307
7.737897483700759,0.0055626577051830495,0.9392728982733292,2.948208583747016
7.711713288316299,0.031746853089642535,0.9363905620531713,16.825832137510545
7.688939297074453,0.05452084433148929,0.9335410553402005,28.896047495689324
7.669066849018258,0.07439329238768355,0.930725863004772,39.42844496547228
7.656402029600004,0.0870581118059377,0.9279428388013109,46.14079925714698
7.655841757116825,0.08761838428911695,0.925185239218699,46.43774367323198
7.665716030547533,0.07774411085840871,0.922447103057419,41.204378754956615
7.682620505004442,0.06083963640150003,0.9197258274095723,32.245007292795016
7.705205970894415,0.03825417051152691,0.9170214551876961,20.27471037110926
7.730205551555616,0.013254589850325793,0.9143367361220819,7.02493262067267
7.753267013381757,-0.009806871975815312,0.9116752125784874,-5.1976421471821155
7.7792165903069,-0.035756448900958304,0.9090405593220272,-18.9509179175079
7.8022239717374084,-0.05876383033146659,0.9064355571332102,-31.144830075677294
7.822096147606132,-0.07863600620019007,0.9038615777980593,-41.67708328610074
7.83476085935194,-0.09130071794599814,0.9013164059179539,-48.38938051137902
7.8353210457950375,-0.09186090438909567,0.8987932299160009,-48.6862793262207
7.825446736070826,-0.08198659466488412,0.8962860404957599,-43.45289517238858
7.808542238614659,-0.06508209720871694,0.8937921792879054,-34.493511520619975
7.785956650988566,-0.042496509582623965,0.8913115936319498,-22.5231500787907
7.760957102651793,-0.017496961245851317,0.8888469481304376,-9.273389460301198
7.737895618378824,0.0055645230271181845,0.8864017933903364,2.9491972043726378
7.711945956898733,0.03151418450720911,0.8839796825950824,16.702517788820828
7.6889387114962595,0.05452142990968234,0.8815834539875339,28.89635785213164
7.669066410490961,0.0743937309149807,0.8792145804394507,39.42867738493977
7.656401663810036,0.08705847759590579,0.8768711504429649,46.140993125830065
7.655841455662998,0.08761868574294418,0.8745469040087669,46.43790344376042
7.665715778714606,0.07774436269133567,0.8722363099464959,41.2045122264079
7.6826203111700835,0.06083983023585837,0.8699370025178164,32.245110025004934
7.70520583115755,0.038254310248391654,0.8676491128947617,20.274784431647575
7.730205452309582,0.013254689096360295,0.8653753308426494,7.024985221070956
7.753266946169447,-0.009806804763504928,0.8631190974048275,-5.197606524657612
7.779216544389838,-0.03575640298389615,0.8608839810710649,-18.95089358146496
7.802223939970928,-0.05876379856498648,0.8586727061357442,-31.144813239442833
7.822096123876921,-0.07863598247097947,0.8564866636369791,-41.677070709619116
7.8347608397510475,-0.09130069834510568,0.8543238458707344,-48.38937012290601
7.835321029722298,-0.09186088831635608,0.8521778853556605,-48.68627080766872
7.825446722635446,-0.0819865812295042,0.8500431659047847,-43.452888051637224
7.808542228274213,-0.0650820868682711,0.8479172404698472,-34.49350604018369
7.785956643575639,-0.042496502169696804,0.8458001289997856,-22.523146149939308
7.760957097422929,-0.017496956016986864,0.8436944277971282,-9.273386689003038
7.737895614842324,0.005564526563618166,0.8416035753093306,2.949199078717628
7.711945954468181,0.03151418693776087,0.8395310146766551,16.70251907701326
7.688938709802181,0.054521431603760995,0.8374795124246178,28.896358749993325
7.669066409227716,0.0743937321782262,0.8354505397878073,39.42867805445989
7.656401662776314,0.08705847862962823,0.8334423529933814,46.14099367370296
7.655841454818298,0.0876186865876436,0.8314490729883425,46.43790389145111
7.665715778005251,0.07774436340069091,0.8294655059234033,41.20451260236618
7.682620310622868,0.06083983078307398,0.8274894607302286,32.24511031502921
7.705205830766249,0.03825431063969287,0.8255211173347526,20.27478463903722
7.730205452035637,0.013254689370304717,0.8235630883719647,7.0249853662615
7.753266945985159,-0.009806804579216788,0.8216187027234892,-5.197606426984898
7.779216544262349,-0.03575640285640702,0.8196914126937097,-18.95089351389572
7.802223939880492,-0.05876379847455038,0.8177838692299018,-31.1448131915117
7.822096123809755,-0.07863598240381275,0.8158974552731867,-41.677070674020754
7.8347608396970445,-0.09130069829110266,0.8140303172093882,-48.3893700942844
7.835321029678317,-0.09186088827237526,0.8121764456297809,-48.68627078435889
7.82544672259861,-0.08198658119266788,0.8103305402335405,-43.452888032113975
7.808542228245582,-0.06508208683963979,0.8084903149876028,-34.49350602500908
7.785956643554845,-0.04249650214890277,0.8066558324273456,-22.52314613891847
7.760957097407771,-0.01749695600182921,0.8048296106485816,-9.273386680969482
7.735330197834421,0.008129943571520748,0.8030150708116549,4.308870092905996
7.709338735332253,0.03412140607368919,0.8012158237183438,18.08434521905527
7.686792123910579,0.056668017495362655,0.7994343614494468,30.034049272542205
7.667246593312242,0.07621354809370029,0.7976720443237475,40.39318048966115
7.655814203468512,0.08764593793743014,0.7959266796149006,46.45234710683797
7.6563797105086655,0.08708043089727635,0.7941926333652447,46.15262837555646
7.66720753772403,0.07625260368191178,0.7924651594200149,40.41387995141324
7.684629540447981,0.05883060095796111,0.7907425497803194,31.18021850771939
7.707818176280597,0.03564196512534501,0.7890251717405681,18.890241516432855
7.732605812636194,0.010854328769747568,0.7873157966211014,5.752794247966211
7.755832340852579,-0.012372199446637033,0.7856175828526115,-6.557265706717628
7.781823803354743,-0.03836366194880103,0.7839339242420965,-20.332740832864545
7.804370414776407,-0.06091027337046473,0.7822671923604682,-32.282444886346305
7.823915945374747,-0.08045580396880503,0.7806186630892906,-42.64157610346666
7.835348335218465,-0.09188819381252333,0.778986018655511,-48.700742720637365
7.83478282817831,-0.09132268677236777,0.7773634849874368,-48.40102398935491
7.823955000962942,-0.08049485955700053,0.7757461968239797,-42.66227556521028
7.80653299823899,-0.06307285683304809,0.7741323465778801,-33.42861412151549
7.7833443624063685,-0.039884221000426656,0.7725221773122672,-21.13863713022613
7.758556726050772,-0.015096584644830102,0.7709183814920958,-8.001189861759954
7.7353301978343865,0.008129943571555387,0.7693241035579237,4.308870092924355
7.711774575075915,0.03168556633002684,0.7677421909622456,16.793350154914222
7.686792123910568,0.0566680174953742,0.7661759222813028,30.034049272548327
7.668892496833752,0.07456764457218945,0.7646255400486972,39.52085162326041
7.6558142034685,0.08764593793744169,0.7630903015633571,46.452347106844094
7.655870087027778,0.0875900543781638,0.7615644107345668,46.42272882042681
7.667207537724007,0.07625260368193487,0.7600428715859257,40.413879951425486
7.6827413948686525,0.06071874653728937,0.7585249056624023,32.18093566476337
7.707818176280565,0.035641965125376984,0.7570096919979477,18.8902415164498
7.73048586482309,0.012974276582851552,0.7555006434261784,6.876366588911322
7.755832340852538,-0.012372199446596177,0.7540005469448747,-6.557265706695974
7.779494667896609,-0.03603452649066696,0.7525123620771725,-19.09829904005349
7.80214958369747,-0.05868944229152806,0.7510386057620074,-31.10540441450987
7.822270230466143,-0.07881008906020082,0.7495807817020581,-41.76934720190643
7.835348335218425,-0.09188819381248337,0.7481373674205268,-48.700742720616184
7.83529226990051,-0.09183212849456801,0.7467024013942968,-48.67102810212104
7.823955000962916,-0.08049485955697389,0.7452707478945231,-42.662275565196154
7.808393807045827,-0.06493366563988534,0.7438415527482518,-34.41484278913923
7.78334436240636,-0.039884221000417774,0.7424138306646766,-21.13863713022142
7.76095709740593,-0.017496955999988018,0.7409910085070397,-9.27338667999365
7.737902771554712,0.005557369851230121,0.7395756313047706,2.945406021151964
7.711593648846163,0.03186649255977869,0.7381708702294602,16.889241056682707
7.688945517009072,0.05451462439686949,0.7367791322751639,28.89275093034083
7.66724659331223,0.07621354809371184,0.7354025718227588,40.39318048966727
7.6564361130396446,0.0870240283662973,0.7340383279160595,46.12273503413757
7.655862168811505,0.08759797259443669,0.7326820474955608,46.42692547505144
7.665713445655182,0.07774669575075954,0.7313292460837516,41.20574874790256
7.684629540447928,0.05883060095801351,0.7299774452266509,31.180218507747163
7.707818176280542,0.03564196512540008,0.728627609822532,18.89024151646204
7.732605812636121,0.010854328769821286,0.7272823348723039,5.752794248005282
7.755832340852501,-0.012372199446558874,0.7259445753753857,-6.557265706676203
7.77949466789712,-0.03603452649117855,0.7246170687583425,-19.098299040324633
7.802223939878955,-0.05876379847301294,0.7233022782398858,-31.14481319069686
7.82227023046768,-0.07881008906173825,0.7220016265754995,-41.76934720272128
7.83475870841625,-0.09129856701030814,0.7207134180449172,-48.38824051546331
7.835321029678907,-0.09186088827296501,0.7194324873431366,-48.68627078467146
7.825447150648443,-0.0819870092425008,0.7181542129000056,-43.45311489852542
7.808393807048083,-0.06493366564214131,0.7168765834495088,-34.414842790334895
7.78334436240634,-0.039884221000398234,0.7155992712572496,-21.138637130211066
7.760786731566093,-0.01732659016015159,0.7143255759031709,-9.183092784880342
7.737892481477825,0.005567659928116697,0.7130579934643931,2.9508597619018495
7.709338735332229,0.03412140607371317,0.7117999486858312,18.084345219067977
7.686792123910579,0.056668017495362655,0.7105536313792623,30.034049272542205
7.669066409223079,0.0743937321828625,0.7093196392744023,39.42867805691712
7.656401662772686,0.08705847863325555,0.7080971969079565,46.14099367562544
7.655862344384227,0.087597797021715,0.7068814134783005,46.42683242150895
7.667207537723969,0.07625260368197306,0.705667426759447,40.41387995144572
7.682620310622059,0.06083983078388311,0.7044545816178505,32.24511031545805
7.7052055828581825,0.03825455854775939,0.7032425437455533,20.274916030312475
7.7304322192675246,0.013027922138417303,0.7020335987630575,6.9047987333611704
7.753267975589189,-0.009807834183247266,0.7008306904929291,-5.198152117121051
7.779392418870752,-0.03593227746481009,0.6996368606966191,-19.044107056349347
7.802223939878659,-0.05876379847271718,0.6984543968569749,-31.144813190540106
7.8222013514527,-0.07874121004675771,0.6972846420656387,-41.73284132478159
7.834760839698347,-0.09130069829240473,0.6961260275270802,-48.3893700949745
7.83532102967919,-0.09186088827324834,0.6949735515597808,-48.686270784821616
7.825446722601176,-0.08198658119523383,0.6938227639999689,-43.452888033473926
7.808542228246878,-0.06508208684093653,0.6926717793433484,-34.49350602569636
7.785956726406702,-0.04249658500076059,0.6915207153692556,-22.523190050403112
7.760957097403089,-0.017496955997146735,0.6903717908232414,-9.27338667848777
7.737895614838636,0.005564526567305883,0.6892279177880861,2.949199080672118
7.711945954463879,0.031514186942063205,0.6880920197759594,16.7025190792935
7.688941506051902,0.054518635354039446,0.6869664735279805,28.894876737640907
7.6689592938274025,0.07450084757853936,0.6858526411646887,39.48544921662587
7.6564016627723435,0.08705847863359839,0.6847491359334192,46.140993675807145
7.655841454816078,0.08761868658986405,0.6836512889466612,46.43790389262794
7.665715778003166,0.07774436340277546,0.6825549386663244,41.204512603470995
7.6826203106222595,0.06083983078368238,0.6814583750468207,32.24511031535166
7.705205830758536,0.03825431064740581,0.6803618300178227,20.27478464312508
7.730205452029832,0.013254689376109852,0.6792675358311275,7.024985369338221
7.753266945988174,-0.009806804582232154,0.6781783196719998,-5.1976064285830414
7.779216544264697,-0.035756402858755365,0.6770971174024992,-18.950893515140343
7.802223939878503,-0.05876379847256086,0.6760262113920531,-31.144813190457256
7.822147404765612,-0.07868726335967047,0.6749668619049457,-41.704249580625344
7.834759870284816,-0.09129972887887394,0.6739176014770976,-48.38885630580319
7.8353210296794975,-0.09186088827355565,0.6728735811870993,-48.686270784984494
7.825446722601895,-0.08198658119595326,0.6718305024376157,-43.452888033855224
7.80854222824722,-0.06508208684127847,0.6707865474202696,-34.493506025877586
7.785956643552783,-0.04249650214684131,0.6697418366068761,-22.523146137825893
7.760957097401804,-0.01749695599586243,0.6686985244007335,-9.273386677807087
7.7378956148395925,0.005564526566349315,0.6676594372405756,2.949199080165137
7.711945954464533,0.03151418694140862,0.6666274137162055,16.702519078946565
7.688938709792723,0.05452143161321921,0.6656047646953869,28.89635875500618
7.669066409222456,0.074393732183486,0.6645927801867001,39.42867805724758
7.6564016627719464,0.0870584786339954,0.6635902010533574,46.140993676017565
7.6558414548160485,0.08761868658989336,0.6625924765939813,46.437903892643476
7.6657157780031575,0.07774436340278434,0.66159558268383,41.204512603475706
7.682620310622503,0.06083983078343902,0.6605978686877901,32.24511031522268
7.70520583075731,0.038254310648631495,0.6595995649475501,20.274784643774694
7.730205452028661,0.01325468937728047,0.658602840251154,7.0249853699586495
7.753266945989449,-0.009806804583507578,0.6576104407366802,-5.197606429259016
7.779216544265179,-0.03575640285923676,0.6566252188561611,-18.95089351539548
7.802223939878537,-0.058763798472595496,0.6556493946116225,-31.144813190475613
7.822096123808181,-0.0786359824022389,0.6546841795023218,-41.67707067318661
7.8347608396993955,-0.09130069829345366,0.6537281964083951,-48.38937009553044
7.835321029679823,-0.09186088827388073,0.6527767324281679,-48.68627078515678
7.8254467226025675,-0.08198658119662561,0.6518256260909632,-43.45288803421157
7.8085422282475365,-0.06508208684159467,0.6508731197494281,-34.49350602604517
7.785956643551943,-0.04249650214600109,0.6499193349469529,-22.52314613738058
7.760957097400508,-0.017496955994566576,0.6489663660687054,-9.273386677120286
7.737895614840265,0.005564526565676964,0.6480169601200559,2.949199079808791
7.711945954465277,0.03151418694066521,0.6470738768261354,16.702519078552562
7.6889387097913,0.05452143161464207,0.6461393648198057,28.896358755760296
7.669066409222105,0.07439373218383682,0.6452146828975664,39.428678057433515
7.656401662771544,0.08705847863439775,0.6442986165077199,46.140993676230806
7.655841454816031,0.08761868658991112,0.6433867561384935,46.4379038926529
7.66571577800327,0.07774436340267155,0.6424752017289642,41.204512603415914
7.68262031062281,0.06083983078313171,0.6415623556474257,32.245110315059804
7.705205830756371,0.03825431064957119,0.6406484456068271,20.274784644272728
7.730205452027454,0.013254689378487505,0.6397355812550817,7.024985370598378
7.7532669459911485,-0.009806804585206663,0.6388264334732505,-5.1976064301595315
7.779216544265602,-0.03575640285966042,0.637923777229899,-18.950893515620024
7.802223939878805,-0.05876379847286284,0.6370297742135098,-31.144813190617306
7.822096123807945,-0.07863598240200353,0.6361456073527634,-41.67707067306188
7.834760839699946,-0.09130069829400433,0.6352699457185919,-48.3893700958223
7.835321029680138,-0.09186088827419603,0.6343982177339453,-48.6862707853239
7.8254467226031,-0.08198658119715851,0.6335263858966138,-43.45288803449401
7.808542228247789,-0.06508208684184691,0.632652746594202,-34.493506026178856
7.785956643550699,-0.042496502144756754,0.6317774213660766,-22.52314613672108
7.7609570973991975,-0.017496955993255625,0.6309024486511012,-9.273386676425481
7.737895614840497,0.005564526565445149,0.6300305016747925,2.949199079685929
7.711945954466105,0.03151418693983654,0.6291642668401621,16.70251907811337
7.688938709789598,0.05452143161634382,0.628305934639516,28.896358756662224
7.669066409221737,0.07439373218420453,0.6274567341271835,39.428678057628396
7.656401662771161,0.08705847863478056,0.6266154905070223,46.140993676433695
7.655841454816042,0.08761868658989957,0.6257779226951998,46.43790389264677
7.66571577800358,0.07774436340236157,0.6249402434858248,41.20451260325163
7.68262031062321,0.06083983078273203,0.624100903007122,32.24511031484798
7.705205830755889,0.03825431065005258,0.6232601257182939,20.27478464452787
7.730205452026212,0.013254689379730067,0.6224199661291451,7.0249853712569355
7.7532669459934045,-0.009806804587462636,0.6215830251360052,-5.197606431355197
7.779216544265961,-0.03575640286001924,0.620752005619756,-18.9508935158102
7.802223939879345,-0.05876379847340285,0.6199290147379114,-31.144813190903513
7.822096123807734,-0.07863598240179215,0.6191152081847847,-41.67707067294984
7.834760839700446,-0.09130069829450438,0.6183092965142641,-48.38937009608732
7.835321029680426,-0.0918608882744838,0.6175068371649471,-48.68627078547641
7.825446722603399,-0.08198658119745694,0.6167039058188339,-43.452888034652176
7.80854222824795,-0.06508208684200856,0.615898847824768,-34.493506026264534
7.785956643548881,-0.04249650214293954,0.6150917840103122,-22.523146135757955
7.7609570973979105,-0.017496955991968655,0.6142847006193669,-9.273386675743387
7.735330197834201,0.008129943571741016,0.613480277180782,4.308870093022739
7.709338735332055,0.03412140607388725,0.6126813464313301,18.08434521916024
7.686792123910423,0.056668017495518974,0.6118898977196985,30.034049272625055
7.667246593312047,0.0762135480938948,0.6111070629658112,40.39318048976425
7.655814203468335,0.08764593793760689,0.6103312638643884,46.452347106931654
7.656379710508491,0.08708043089745043,0.6095582848943681,46.152628375648725
7.667207537723844,0.0762526036820983,0.6087845728831257,40.4138799515121
7.684629540447784,0.058830600958158286,0.6080088866673122,31.18021850782389
7.707818176280402,0.03564196512553952,0.6072315698764841,18.890241516535944
7.732605812635944,0.010854328769998034,0.6064548102194318,5.752794248098958
7.755832340852324,-0.012372199446382126,0.6056810993163857,-6.557265706582527
7.781823803354476,-0.03836366194853458,0.6049131173197224,-20.332740832723324
7.8043704147761135,-0.06091027337017163,0.6041527664807292,-32.282444886190966
7.823915945374489,-0.08045580396854746,0.6034011110939992,-42.64157610333015
7.835348335218182,-0.09188819381224,0.6026564495388037,-48.7007427204872
