Current Depth,Error,RMS,Signal
9.118913433864963,-1.375453292458383,1.729104348010869,-6.8772664622919155
9.097034074712836,-1.3535739333062562,1.719513429245688,-6.767869666531281
9.075835801494124,-1.3323756600875445,1.7099435506201093,-6.6618783004377224
9.056244833309169,-1.3127846919025892,1.7004296254767008,-6.563923459512946
9.033328666925382,-1.289868525518802,1.690903017290192,-6.44934262759401
9.014165227326918,-1.2707050859203388,1.6814409719418446,-6.353525429601694
8.992254589094824,-1.248794447688244,1.6719897840256206,-6.24397223844122
8.971050197518412,-1.2275900561118327,1.6625646575455841,-6.1379502805591635
8.951474544060687,-1.2080144026541078,1.6531951002479877,-6.040072013270539
8.928583228554277,-1.1851230871476979,1.643824146015516,-5.925615435738489
8.909454106256256,-1.165993964849676,1.6345163888335625,-5.82996982424838
8.88757806805061,-1.1441179266440304,1.625227055221999,-5.720589633220152
8.866391783528895,-1.1229316421223157,1.6159686126083757,-5.614658210611578
8.846821180798369,-1.103361039391789,1.6067657166287723,-5.516805196958945
8.823924468706,-1.0804643272994205,1.5975705407276783,-5.402321636497103
8.804776392887934,-1.0613162514813546,1.5884372409313534,-5.306581257406773
8.782878170870243,-1.039418029463663,1.579328340722581,-5.197090147318315
8.761676432087445,-1.018216290680865,1.5702545366607372,-5.091081453404325
8.742094822508435,-0.9986346811018549,1.5612367880292384,-4.993173405509275
8.719193546503536,-0.9757334050969568,1.5522351000522068,-4.878667025484784
8.700049426815625,-0.956589285409045,1.5432952645302809,-4.782946427045225
8.678156592677086,-0.934696451270506,1.5343859430711184,-4.67348225635253
8.656958546047166,-0.9134984046405865,1.525516256652765,-4.567492023202933
8.63738000272967,-0.8939198613230896,1.5167039764830559,-4.469599306615448
8.614480196062845,-0.871020054656265,1.507915667034705,-4.355100273281325
8.595337011471239,-0.8518768700646593,1.4991899192071996,-4.259384350323296
8.573447589518764,-0.8299874481121847,1.490500662983866,-4.149937240560924
8.552255911182547,-0.8087957697759673,1.481855749370729,-4.043978848879837
8.532686100694207,-0.7892259592876272,1.4732702366555794,-3.946129796438136
8.50979419883454,-0.7663340574279598,1.4647163964123893,-3.831670287139799
8.490654437000144,-0.7471942955935642,1.4562265502204401,-3.735971477967821
8.468763027575514,-0.7253028861689348,1.4477791654433412,-3.626514430844674
8.447561743173189,-0.7041016017666095,1.439380929314902,-3.5205080088330476
8.42797561541071,-0.6845154740041313,1.4310444665574233,-3.4225773700206563
8.405067630739516,-0.6616074893329369,1.4227471264851081,-3.3080374466646845
8.38591639207809,-0.6424562506715112,1.4145157837793252,-3.212281253357556
8.364019441031122,-0.6205592996245421,1.4063330337189917,-3.1027964981227107
8.34282436159699,-0.5993642201904112,1.3982046818139247,-2.9968211009520562
8.323254597090962,-0.5797944556843824,1.390141285786844,-2.898972278421912
8.300364956718774,-0.556904815312194,1.3821247499037914,-2.7845240765609702
8.28123064341881,-0.537770502012231,1.3741770081824976,-2.688852510061155
8.25934606011326,-0.5158859187066795,1.3662843021255735,-2.5794295935333977
8.238150387372915,-0.4946902459663356,1.3584515081860362,-2.473451229831678
8.218569112115631,-0.47510897070905145,1.3506872062418163,-2.3755448535452572
8.19566404199338,-0.4522039005868006,1.3429774369909828,-2.261019502934003
8.1765122678129,-0.43305212640632007,1.3353396621568328,-2.1652606320316004
8.154612968744994,-0.4111528273384142,1.3277635129251613,-2.055764136692071
8.133414109879274,-0.38995396847269426,1.3202531547272924,-1.9497698423634713
8.113839082088207,-0.37037894068162736,1.312815445752211,-1.8518947034081368
8.090944798360292,-0.34748465695371245,1.3054402661507176,-1.7374232847685622
8.071807396454734,-0.3283472550481541,1.2981409686840142,-1.6417362752407705
8.049920731825797,-0.306460590419217,1.2909102851128107,-1.5323029520960851
8.028725281694951,-0.2852651402883719,1.2837516430012221,-1.4263257014418596
8.009146289052893,-0.2656861476463135,1.2766702437774446,-1.3284307382315674
7.9862441459758795,-0.24278400456929994,1.2696595166351903,-1.2139200228464997
7.96709593955887,-0.22363579815229073,1.2627289794809007,-1.1181789907614537
7.945200355637336,-0.20174021423075672,1.2558742746889555,-1.0087010711537836
7.924003725866718,-0.18054358446013818,1.2490981952715372,-0.9027179223006909
7.904429736999326,-0.16096959559274637,1.2424044213124166,-0.8048479779637319
7.881800003440828,-0.13833986203424864,1.2357900374886155,-0.6916993101712432
7.862940344209127,-0.11948020280254745,1.2292608836085217,-0.5974010140127373
7.845436641160007,-0.1019764997534276,1.2228187337531709,-0.509882498767138
7.8323006502500565,-0.08884050884347694,1.2164670066755385,-0.4442025442173847
7.823009848255805,-0.07954970684922547,1.2102072672252813,-0.3977485342461273
7.81668438945301,-0.07322424804643024,1.2040396285856414,-0.3661212402321512
7.813517496876462,-0.07005735546988223,1.1979638782227011,-0.35028677734941116
7.812422187121041,-0.06896204571446152,1.1919789581316451,-0.3448102285723076
7.813105226049084,-0.06964508464250407,1.1860836382972268,-0.34822542321252037
7.815083251661909,-0.07162311025532908,1.1802764879243492,-0.3581155512766454
7.8177731477573,-0.07431300635072002,1.174555840007711,-0.3715650317536001
7.820987510469009,-0.07752736906242941,1.1689200180182115,-0.38763684531214704
7.824310040652396,-0.0808498992458162,1.1633671720798515,-0.404249496229081
7.827599365426793,-0.08413922402021345,1.1578954273900004,-0.4206961201010673
7.830760644658039,-0.0873005032514591,1.152502901569762,-0.4365025162572955
7.833592743954085,-0.09013260254750577,1.147187616907189,-0.45066301273752885
7.836197597727202,-0.09273745632062269,1.141947710452363,-0.46368728160311345
7.838425498981425,-0.09496535757484548,1.1367812491278142,-0.4748267878742274
7.840323006505343,-0.09686286509876307,1.1316863735437874,-0.48431432549381537
7.841949664317772,-0.0984895229111924,1.1266613111364214,-0.492447614555962
7.843174830210431,-0.09971468880385181,1.1217042286023127,-0.49857344401925907
7.844205987923356,-0.10074584651677654,1.1168134975450237,-0.5037292325838827
7.844902786623658,-0.10144264521707846,1.1119874212469898,-0.5072132260853923
7.845357145546678,-0.10189700414009817,1.1072244184094886,-0.5094850207004908
7.845649558224158,-0.10218941681757876,1.1025230138989492,-0.5109470840878938
7.845635229288736,-0.10217508788215657,1.0978816594453031,-0.5108754394107828
7.845552686910041,-0.1020925455034618,1.0932990364497002,-0.510462727517309
7.845238346085961,-0.10177820467938137,1.088773736794699,-0.5088910233969068
7.844793239258966,-0.10133309785238609,1.084304470631428,-0.5066654892619304
7.844291351542959,-0.10083121013637975,1.0798900419195885,-0.5041560506818987
7.843579087987745,-0.1001189465811656,1.0755291725554454,-0.500594732905828
7.842894777745934,-0.09943463633935412,1.0712208003025117,-0.4971731816967706
7.842063686278683,-0.09860354487210365,1.0669637633252773,-0.4930177243605183
7.841183644969361,-0.09772350356278103,1.0627570050114092,-0.48861751781390517
7.8403159826170885,-0.09685584121050894,1.0585995427338049,-0.4842792060525447
7.839410156134088,-0.0959500147275083,1.0544903848157168,-0.4797500736375415
7.838380454370032,-0.0949203129634526,1.050428507023487,-0.474601564817263
7.837361139612915,-0.09390099820633502,1.0464130072883175,-0.4695049910316751
7.836338114211305,-0.09287797280472532,1.0424429980744614,-0.4643898640236266
7.835469205397692,-0.09200906399111286,1.0385177214408812,-0.4600453199555643
7.834393055881821,-0.09093291447524177,1.0346361985207788,-0.45466457237620883
7.833312603738072,-0.08985246233149269,1.0307976113384247,-0.44926231165746344
7.8322773225734155,-0.0888171811668359,1.0270011950447975,-0.4440859058341795
7.831357360353194,-0.08789721894661451,1.0232462482335298,-0.43948609473307254
7.830297424878495,-0.08683728347191533,1.0195319271269168,-0.43418641735957664
7.829261595438757,-0.0858014540321772,1.0158575120420703,-0.429007270160886
7.8283282959852905,-0.08486815457871089,1.0122223484738548,-0.42434077289355443
7.827349483570353,-0.08388934216377386,1.0086257090147406,-0.4194467108188693
7.826485936670948,-0.08302579526436826,1.0050669791965408,-0.4151289763218413
7.825498230929995,-0.08203808952341518,1.0015454201157283,-0.4101904476170759
7.8245411119990536,-0.08108097059247399,0.9980604007205781,-0.40540485296236994
7.823680931300174,-0.08022078989359471,0.9946113421335591,-0.40110394946797356
7.822877399316619,-0.0794172579100394,0.9911976561108826,-0.397086289550197
7.821993480345952,-0.07853333893937275,0.9878186932940242,-0.39266669469686377
7.821180359383086,-0.07772021797650641,0.9844739020188517,-0.38860108988253206
7.820311411074503,-0.0768512696679231,0.9811626758865221,-0.3842563483396155
7.8195202579029655,-0.07606011649638589,0.9778844932241028,-0.38030058248192944
7.818627919652277,-0.07516777824569765,0.9746387516272281,-0.37583889122848824
7.8179130114692015,-0.07445287006262191,0.9714250052203907,-0.37226435031310956
7.817096818349061,-0.07363667694248122,0.9682426770622626,-0.3681833847124061
7.816386931905698,-0.07292679049911843,0.9650913070449018,-0.36463395249559216
7.815672674683019,-0.0722125332764394,0.9619703905816958,-0.361062666382197
7.8149443949480775,-0.0714842535414979,0.9588794299440162,-0.3574212677074895
7.81422108624216,-0.07076094483558037,0.9558179477869789,-0.3538047241779019
7.8134845280620455,-0.07002438665546595,0.9527854688902253,-0.35012193327732977
7.812772699749862,-0.06931255834328276,0.9497815462958639,-0.3465627917164138
7.812133105046826,-0.06867296364024611,0.9468057643646708,-0.34336481820123055
7.811536932082654,-0.06807679067607442,0.9438577030048727,-0.3403839533803721
7.810881882732186,-0.06742174132560663,0.9409369054122932,-0.33710870662803316
7.8102135114552285,-0.0667533700486489,0.9380429452219802,-0.3337668502432445
7.809567812581677,-0.06610767117509742,0.9351754210010956,-0.3305383558754871
7.808987401166026,-0.06552725975944629,0.9323339579924345,-0.32763629879723144
7.808445932369627,-0.06498579096304713,0.9295181777806361,-0.32492895481523565
7.807849653550361,-0.06438951214378186,0.9267276704364896,-0.3219475607189093
7.807300935807902,-0.0638407944013224,0.9239620774107694,-0.319203972006612
7.80671183522598,-0.06325169381940032,0.9212210113651298,-0.3162584690970016
7.806178319024151,-0.06271817761757159,0.9185041320781494,-0.31359088808785796
7.805630962663006,-0.06217082125642648,0.9158110782571818,-0.3108541062821324
7.805087191922115,-0.06162705051553541,0.9131415030116116,-0.30813525257767704
7.804584755733405,-0.061124614326825366,0.9104950812473002,-0.30562307163412683
7.804046591464348,-0.06058645005776864,0.9078714644760844,-0.3029322502888432
7.803557541951861,-0.06009740054528123,0.9052703438443687,-0.30048700272640616
7.80305699563648,-0.05959685422990013,0.9026913935316123,-0.29798427114950066
7.802557991259687,-0.0590978498531074,0.9001342991596669,-0.295489249265537
7.80209807346832,-0.05863793206174073,0.8975987664373425,-0.29318966030870364
7.801603460318595,-0.058143318912015296,0.8950844797263853,-0.2907165945600765
7.801155016069256,-0.0576948746626762,0.892591158981128,-0.288474373313381
7.800694198215728,-0.057234056809148726,0.8901185084539048,-0.28617028404574363
7.800235729550398,-0.05677558814381811,0.8876662434105738,-0.28387794071909056
7.799811742186722,-0.05635160078014234,0.885234095837709,-0.2817580039007117
7.799356743182446,-0.055896601775866195,0.8828217800236852,-0.279483008879331
7.798942912127828,-0.05548277072124819,0.8804290405907265,-0.27741385360624093
7.7985187056842875,-0.055058564277707944,0.8780556093340516,-0.2752928213885397
7.798095159996881,-0.054635018590301065,0.8757012268689811,-0.2731750929515053
7.797704471070674,-0.05424432966409487,0.8733656493715541,-0.27122164832047435
7.797283483885283,-0.05382334247870357,0.8710486166571603,-0.26911671239351787
7.796901485409861,-0.053441344003281266,0.8687498960674603,-0.26720672001640633
7.796508396418576,-0.05304825501199684,0.8664692429312585,-0.2652412750599842
7.79611697426545,-0.05265683285887057,0.8642064211972409,-0.26328416429435286
7.795754758479513,-0.052294617072933036,0.8619612078252145,-0.2614730853646652
7.795365330834074,-0.05190518942749467,0.859733366057205,-0.25952594713747335
7.795011006710545,-0.05155086530396513,0.8575226828448931,-0.25775432651982566
7.794646864183614,-0.05118672277703418,0.855328935045934,-0.2559336138851709
7.794282903762556,-0.050822762355976714,0.8531519065964106,-0.25411381177988357
7.793946898495026,-0.05048675708844641,0.8509913936454319,-0.25243378544223205
7.79358420027163,-0.05012405886505,0.8488471795478645,-0.25062029432525
7.793254728899005,-0.04979458749242571,0.8467190692905884,-0.24897293746212856
7.792912722354182,-0.04945258094760252,0.8446068577614264,-0.2472629047380126
7.792576763653233,-0.04911662224665303,0.8425103488686541,-0.24558311123326515
7.792262774261126,-0.04880263285454678,0.840429354482955,-0.2440131642727339
7.791925146801946,-0.048465005395366134,0.8383636766606619,-0.24232502697683067
7.791617654756824,-0.04815751335024476,0.8363131361257418,-0.2407875667512238
7.791301609254222,-0.04784146784764243,0.8342775457462711,-0.23920733923821214
7.790985190858128,-0.04752504945154801,0.8322567238768994,-0.23762524725774004
7.790692898333931,-0.04723275692735118,0.8302504986859125,-0.2361637846367559
7.790376805135594,-0.046916663729014374,0.8282586881087722,-0.23458331864507187
7.790089646992708,-0.04662950558612877,0.8262811274543905,-0.23314752793064386
7.789795815361178,-0.04633567395459881,0.8243176451622514,-0.23167836977299405
7.789497533317745,-0.04603739191116585,0.8223680731370061,-0.23018695955582924
7.7892236160744535,-0.045763474667873894,0.8204322536606355,-0.22881737333936947
7.788927893097706,-0.0454677516911266,0.8185100194979211,-0.227338758455633
7.788631895149857,-0.04517175374327742,0.8166012117915398,-0.2258587687163871
7.788351991359818,-0.04489184995323825,0.814705678473553,-0.22445924976619125
7.788077556389979,-0.04461741498339933,0.8128232671989253,-0.22308707491699664
7.78781948699532,-0.04435934558874077,0.8109538308175358,-0.22179672794370386
7.787541984547947,-0.04408184314136765,0.8090972155547496,-0.22040921570683825
7.787291595538997,-0.043831454132417846,0.8072532816926927,-0.21915727066208923
7.787028737364136,-0.04356859595755669,0.8054218819367189,-0.21784297978778344
7.786770948163315,-0.043310806756735154,0.8036028756419116,-0.21655403378367577
7.786528507410953,-0.04306836600437336,0.8017961268602538,-0.2153418300218668
7.786267545211381,-0.04280740380480186,0.8000014936154769,-0.2140370190240093
7.78603192369106,-0.04257178228448044,0.7982188466448578,-0.2128589114224022
7.785784335392946,-0.04232419398636633,0.7964480498271842,-0.21162096993183166
7.7855413609490185,-0.04208121954243893,0.7946889730696539,-0.21040609771219465
7.785312743394961,-0.041852601988381366,0.7929414905443906,-0.20926300994190683
7.785066525770711,-0.041606384364131443,0.7912054709542633,-0.20803192182065722
7.784844175233699,-0.04138403382711964,0.7894807945465557,-0.2069201691355982
7.784610483338036,-0.0411503419314565,0.7877673353438466,-0.2057517096572825
7.784381118645678,-0.04092097723909838,0.7860649728396557,-0.2046048861954919
7.784165311644252,-0.04070517023767284,0.7843735904047053,-0.2035258511883642
7.783932809112538,-0.040472667705958365,0.7826930664210201,-0.20236333852979183
7.783722875610309,-0.04026273420372917,0.781023289780047,-0.20131367101864583
7.783502200318744,-0.04004205891216461,0.7793641437008247,-0.20021029456082307
7.783285515584823,-0.0398253741782435,0.7777155163583782,-0.1991268708912175
7.783081554593369,-0.039621413186789134,0.7760772994557716,-0.19810706593394567
7.782861658151746,-0.039401516745166454,0.7744493801390467,-0.19700758372583227
7.78266299079275,-0.03920284938617069,0.7728316551305476,-0.19601424693085345
7.782453998614699,-0.03899385720811921,0.7712240159722437,-0.19496928604059605
7.782248717158819,-0.03878857575223904,0.7696263587408975,-0.1939428787611952
7.782055475780144,-0.03859533437356433,0.7680385827419122,-0.19297667186782164
7.7818470716735035,-0.03838693026692397,0.7664605831038896,-0.19193465133461984
7.781658767970539,-0.03819862656395934,0.7648922637087802,-0.19099313281979668
7.781460593481044,-0.03800045207446434,0.7633335236871959,-0.1900022603723217
7.781265853709881,-0.03780571230330132,0.761784266310962,-0.1890285615165066
7.781082473910555,-0.037622332503975286,0.7602443978069966,-0.18811166251987643
7.780884615991321,-0.03742447458474185,0.7587138205684169,-0.18712237292370926
7.780705815526122,-0.037245674119542826,0.7571924450134563,-0.18622837059771413
7.780517610457961,-0.03705746905138163,0.7556801772008871,-0.18528734525690815
7.780332653169683,-0.03687251176310369,0.7541769269833721,-0.18436255881551844
7.780158491941575,-0.03669835053499515,0.752682606923045,-0.18349175267497575
7.779970524150274,-0.036510382743694336,0.7511971260491912,-0.18255191371847168
7.7798006407139075,-0.03634049930732797,0.7497204007557675,-0.18170249653663983
7.7796217376497205,-0.03616159624314097,0.7482523434202085,-0.18080798121570485
7.779445838413259,-0.035985697006679196,0.7467928698985516,-0.17992848503339598
7.779280145606527,-0.03582000419994724,0.7453418985370769,-0.1791000209997362
7.779101231164394,-0.03564108975781455,0.7438993444247991,-0.17820544878907274
7.778939504376193,-0.03547936296961307,0.7424651294314071,-0.17739681484806535
7.778769159944358,-0.035309018537778236,0.7410391717248864,-0.17654509268889118
7.778601663444393,-0.03514152203781329,0.739621392673447,-0.17570761018906644
7.778443891313127,-0.03498374990654707,0.7382117159372322,-0.17491874953273534
7.778273482356562,-0.034813340949982674,0.736810062162223,-0.17406670474991337
7.778119425928611,-0.034659284522031264,0.7354163582419059,-0.17329642261015632
7.7779570884370415,-0.03449694703046191,0.7340305276448895,-0.17248473515230955
7.777797392329271,-0.034337250922691354,0.7326524967853357,-0.17168625461345677
7.777646916036059,-0.03418677462947972,0.7312821941918815,-0.1709338731473986
7.777484367242824,-0.034024225836244426,0.7299195456116924,-0.17012112918122213
7.777337441083354,-0.03387729967677444,0.7285644825636362,-0.1693864983838722
7.777182609929997,-0.033722468523417426,0.7272169333938888,-0.16861234261708713
7.777030281257591,-0.03357013985101176,0.7258768291628112,-0.1678506992550588
7.77688674181192,-0.03342660040534007,0.724544102882429,-0.16713300202670034
7.776731573174755,-0.03327143176817504,0.7232186849724752,-0.1663571588408752
7.776591245968385,-0.03313110456180546,0.7219005111918094,-0.1656555228090273
7.776443276555023,-0.03298313514844331,0.7205895143570589,-0.16491567574221655
7.776297682765043,-0.03283754135846362,0.7192856298053886,-0.1641877067923181
7.776160485029964,-0.03270034362338414,0.7179887946793256,-0.1635017181169207
7.776012183328293,-0.032552041921713126,0.7166989437175777,-0.16276020960856563
7.775878093681752,-0.03241795227517219,0.7154160166041287,-0.16208976137586095
7.775736691269552,-0.03227654986297246,0.7141399502866034,-0.1613827493148623
7.775597490497592,-0.032137349091012624,0.712870684034802,-0.16068674545506312
7.775466270518052,-0.0320061291114726,0.7116081587926778,-0.16003064555736302
7.77532431255847,-0.03186417115189055,0.7103523132591901,-0.15932085575945276
7.7751958934781085,-0.0317357520715289,0.7091030907281194,-0.1586787603576445
7.775060398761306,-0.03160025735472605,0.7078604319463023,-0.15800128677363023
7.774926968786163,-0.031466827379583506,0.7066242798184036,-0.15733413689791753
7.7748011596382955,-0.03134101823171598,0.7053945788043456,-0.1567050911585799
7.774665030401613,-0.03120488899503382,0.7041712712708916,-0.1560244449751691
7.774541883803377,-0.03108174239679773,0.7029543038604171,-0.15540871198398865
7.77441195871857,-0.03095181731199048,0.7017436208407163,-0.1547590865599524
7.774284028575109,-0.030823887168529573,0.7005391684851074,-0.15411943584264787
7.774163423752287,-0.030703282345707628,0.6993408945112501,-0.15351641172853814
7.774032914215296,-0.03057277280871684,0.6981487446792651,-0.1528638640435842
7.773914847040618,-0.03045470563403807,0.6969626687276357,-0.15227352817019035
7.773790241987989,-0.03033010058140917,0.6957826141746782,-0.15165050290704585
7.7736675055224085,-0.030207364115828916,0.6946085304022284,-0.15103682057914458
7.773551764176524,-0.030091622769944593,0.6934403681367239,-0.15045811384972296
7.773426472426531,-0.02996633101995183,0.6922780762737062,-0.14983165509975915
7.773313114713164,-0.02985297330658465,0.6911216074209805,-0.14926486653292326
7.773193469020548,-0.029733327613968186,0.6899709121109739,-0.14866663806984093
7.773075620222141,-0.029615478815561147,0.688825942613331,-0.14807739407780574
7.772964521494604,-0.029504380088024362,0.6876866524536661,-0.1475219004401218
7.772844281476853,-0.029384140070273013,0.6865529934439915,-0.14692070035136506
7.772735495197665,-0.02927535379108548,0.6854249208540178,-0.1463767689554274
7.772632735492784,-0.029172594086204207,0.6843023896990246,-0.14586297043102103
7.7725074756597845,-0.029047334253204937,0.683185351539287,-0.1452366712660247
7.772400761968255,-0.028940620561675345,0.6820737641822502,-0.14470310280837673
7.772296613982304,-0.028836472575724414,0.6809675837021629,-0.14418236287862207
7.77219117438923,-0.028731032982650007,0.6798667661419442,-0.14365516491325003
7.772070050571758,-0.028609909165178138,0.678771266085276,-0.1430495458258907
7.771961194960278,-0.028501053553698696,0.6776810424227021,-0.14250526776849348
7.771858514312755,-0.028398372906175418,0.6765960536759759,-0.1419918645308771
7.771747262559316,-0.02828712115273646,0.6755162568530988,-0.1414356057636823
7.771646569055482,-0.02818642764890278,0.6744416119952521,-0.1409321382445139
7.771540197727971,-0.02808005632139121,0.6733720774300135,-0.14040028160695606
7.771435340182943,-0.02797519877636301,0.6723076128990698,-0.13987599388181504
7.771347256495889,-0.02788711508930941,0.6712481805874323,-0.13943557544654706
7.771229212523574,-0.027769071116994226,0.6701937369921291,-0.13884535558497113
7.771132185634739,-0.02767204422815972,0.6691442457220074,-0.1383602211407986
7.771029710056865,-0.027569568650285703,0.6680996673542907,-0.13784784325142851
7.770928736610907,-0.02746859520432743,0.667059963792798,-0.13734297602163714
7.7708334958043865,-0.02737335439780697,0.6660250978948127,-0.13686677198903485
7.770730279878491,-0.027270138471911842,0.6649950311757341,-0.1363506923595592
7.77063685176045,-0.027176710353870703,0.6639697278173542,-0.13588355176935352
7.770548553238009,-0.027088411831429404,0.6629491517951014,-0.13544205915714702
7.770450050511785,-0.02698990910520571,0.661933265550007,-0.13494954552602856
7.77035877839809,-0.026898636991510294,0.6609220341030323,-0.13449318495755147
7.770249287418957,-0.026789146012377252,0.6599154196927045,-0.13394573006188626
7.770168281139867,-0.02670813973328734,0.6589133907261471,-0.1335406986664367
7.770073828372513,-0.026613686965933248,0.6579159107862262,-0.13306843482966624
7.76996980674126,-0.026509665334680577,0.6569229443241712,-0.13254832667340288
7.769890606334133,-0.026430464927553743,0.6559344603461451,-0.13215232463776871
7.769794513461834,-0.026334372055254462,0.6549504231304256,-0.1316718602762723
7.769697954611764,-0.026237813205184146,0.6539707993158217,-0.13118906602592073
7.769605963292295,-0.02614582188571557,0.6529955564921587,-0.13072910942857785
7.769523885136754,-0.02606374373017406,0.6520246632199822,-0.1303187186508703
7.769438822188053,-0.02597868078147325,0.6510580868534266,-0.12989340390736626
7.769336796626753,-0.02587665522017346,0.6500957934405077,-0.1293832761008673
7.7692527920622805,-0.02579265065570091,0.6491377534926256,-0.12896325327850455
7.769164001411129,-0.025703860004549384,0.648183935152723,-0.12851930002274692
7.7690851700565835,-0.025625028650003934,0.6472343086060152,-0.12812514325001967
7.769002629611468,-0.02554248820488869,0.6462888427577562,-0.12771244102444346
7.7689042566830775,-0.025444115276497925,0.6453475054393121,-0.12722057638248963
7.768831300914205,-0.025371159507625585,0.6444102695401667,-0.12685579753812792
7.768746469574834,-0.025286328168254713,0.643477103962008,-0.12643164084127356
7.768660855786066,-0.025200714379486122,0.6425479791863931,-0.1260035718974306
7.768581500883581,-0.025121359477001448,0.6416228667879432,-0.12560679738500724
7.768494781237367,-0.025034639830787242,0.6407017370938539,-0.1251731991539362
7.768415711022427,-0.024955569615847217,0.6397845624118971,-0.12477784807923609
7.768333456121138,-0.02487331471455878,0.6388713141173005,-0.1243665735727939
7.768250704326628,-0.024790562920048664,0.6379619641706585,-0.12395281460024332
7.768173731314416,-0.024713589907836564,0.6370564855036231,-0.12356794953918282
7.768089910187171,-0.0246297687805912,0.636154849928118,-0.123148843902956
7.768013179506707,-0.024553038100127544,0.6352570310610265,-0.12276519050063772
7.767933800398725,-0.024473658992145708,0.6343630017171575,-0.12236829496072854
7.767853614569202,-0.024393473162622747,0.6334727351797396,-0.12196736581311374
7.767779277543029,-0.02431913613644987,0.6325862057113973,-0.12159568068224935
7.767698076322266,-0.024237934915686488,0.6317033864607112,-0.12118967457843244
7.767623964143738,-0.024163822737158114,0.630824252331075,-0.12081911368579057
7.76754690493986,-0.024086763533280653,0.6299487774002607,-0.12043381766640326
7.767469373093011,-0.02400923168643132,0.6290769362609805,-0.1200461584321566
7.767397160325906,-0.023937018919326647,0.6282087043617641,-0.11968509459663323
7.767318702090534,-0.02385856068395409,0.6273440561735464,-0.11929280341977044
7.7672468618773145,-0.023786720470734934,0.6264829677582245,-0.11893360235367467
7.767172380378459,-0.02371223897187935,0.6256254144424757,-0.11856119485939676
7.767097222253415,-0.0236370808468358,0.624771371993765,-0.118185404234179
7.767027491862277,-0.023567350455697245,0.6239208170395503,-0.11783675227848622
7.766951283950746,-0.02349114254416662,0.6230737252071926,-0.1174557127208331
7.766881798149221,-0.023421656742641517,0.6222300737053845,-0.11710828371320758
7.766809407707539,-0.02334926630095957,0.621389838977534,-0.11674633150479785
7.766736717391392,-0.02327657598481281,0.6205529979544483,-0.11638287992406404
7.766669021153895,-0.023208879747315336,0.6197195283173332,-0.11604439873657668
7.766595256739566,-0.023135115332986622,0.6188894068458146,-0.11567557666493311
7.766527789515335,-0.02306764810875528,0.6180626117741082,-0.1153382405437764
7.7664578231385395,-0.02299768173195993,0.6172391206627115,-0.11498840865979965
7.766387179606228,-0.02292703819964803,0.6164189114627608,-0.11463519099824016
7.766321677334043,-0.022861535927463095,0.6156019629037853,-0.11430767963731547
7.766250059086714,-0.022789917680134053,0.6147882528059405,-0.11394958840067027
7.766184769854151,-0.022724628447571504,0.613977760412747,-0.11362314223785752
7.766116816278532,-0.022656674871952553,0.6131704642816168,-0.11328337435976277
7.7660484280897615,-0.022588286683181913,0.6123663433843557,-0.11294143341590956
